ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
2611,0.197860702872,0.0142835900187,0.0494621656835,0.109701678157,0.628691852093
2612,0.56415104866,0.00179276813287,0.024278126657,0.245240405202,0.164537623525
2613,0.440335214138,0.00264125899412,0.0299861840904,0.314979910851,0.212057381868
2614,0.725771903992,0.00137634528801,0.0052793873474,0.110840797424,0.156731545925
2615,0.903719484806,0.00163315434474,0.00341738155112,0.0117686847225,0.079461298883
2616,0.221851304173,0.00579705415294,0.022046983242,0.0336387939751,0.716665863991
2617,0.129499971867,0.00542473746464,0.0466622970998,0.153128936887,0.66528403759
2618,0.562571763992,0.00178774946835,0.0175165887922,0.245619863272,0.172504022717
2619,0.380914539099,0.00249522272497,0.0445012710989,0.403794765472,0.168294206262
2620,0.796893835068,0.00114083534572,0.00438300194219,0.0755301192403,0.122052192688
2621,0.00699195219204,0.0352206006646,0.112908281386,0.00666780816391,0.838211357594
2622,0.559423565865,0.00177774508484,0.0240746811032,0.243185341358,0.171538680792
2623,0.371205985546,0.00243162573315,0.0433670431376,0.418990492821,0.164004817605
2624,0.414399027824,0.00669871736318,0.0493725277483,0.21769566834,0.311834096909
2625,0.622372329235,0.00180278054904,0.00744147552177,0.189756065607,0.178627327085
2626,0.0152267981321,0.0148028619587,0.0989621728659,0.00820444338024,0.862803757191
2627,0.900783061981,0.00110456522088,0.00364757119678,0.0111938081682,0.0832709819078
2628,0.37718307972,0.00299845868722,0.0323859974742,0.0603333972394,0.527099072933
2629,0.585335075855,0.00219944980927,0.0101013500243,0.0484825931489,0.35388147831
2630,0.311168938875,0.0186981763691,0.0491283684969,0.043311368674,0.577693164349
2631,0.415539324284,0.00715010007843,0.047738622874,0.246195703745,0.283376246691
2632,0.569931328297,0.0029747360386,0.0111131295562,0.0396249890327,0.376355797052
2633,0.0104320375249,0.012352486141,0.187903478742,0.008575392887,0.780736625195
2634,0.707427382469,0.00184605759569,0.00556615134701,0.112207278609,0.172953099012
2635,0.350500255823,0.00229599094018,0.0322817713022,0.459145665169,0.155776306987
2636,0.395329207182,0.00785293802619,0.0565207451582,0.234221741557,0.306075394154
2637,0.707241594791,0.0015010611387,0.00595887750387,0.111690953374,0.173607558012
2638,0.75189435482,0.00181779789273,0.0050020609051,0.0451785847545,0.196107164025
2639,0.662699341774,0.00163499661721,0.00706517323852,0.166902437806,0.161698058248
2640,0.500805854797,0.002532515442,0.023558344692,0.288840889931,0.184262424707
2641,0.731338083744,0.00138690089807,0.0050828596577,0.111690871418,0.150501266122
2642,0.124416254461,0.00579368462786,0.0484362393618,0.17578047514,0.645573318005
2643,0.0556860491633,0.0058740824461,0.11950597167,0.385527312756,0.433406591415
2644,0.901133656502,0.000957165029831,0.00340760336258,0.0111981648952,0.0833033919334
2645,0.420131444931,0.00246094469912,0.032856952399,0.378568321466,0.165982320905
2646,0.00443547265604,0.0117656458169,0.439559876919,0.0103890001774,0.53385001421
2647,0.000750641978811,0.00963326916099,0.0235778465867,0.00459963874891,0.961438655853
2648,0.0100605124608,0.0109272031114,0.148770093918,0.0076806480065,0.822561562061
2649,0.894237041473,0.00323332170956,0.0074850381352,0.0107185393572,0.0843260958791
2650,0.011626993306,0.0132058802992,0.733341395855,0.00967340636998,0.232152283192
2651,0.348900198936,0.00742765655741,0.022787231952,0.0472100973129,0.573674798012
2652,0.00906233582646,0.0113215744495,0.584042787552,0.00867870636284,0.386894613504
2653,0.647187411785,0.00180442852434,0.00601156754419,0.149186730385,0.195809885859
2654,0.690976977348,0.0016408956144,0.00651399185881,0.131572291255,0.169295787811
2655,0.00760897668079,0.01376773417,0.117404125631,0.0137930987403,0.847426056862
2656,0.345486938953,0.00512660853565,0.0226759500802,0.159245356917,0.467465102673
2657,0.559423565865,0.00177774508484,0.0240746811032,0.243185341358,0.171538680792
2658,0.0614265315235,0.00647962093353,0.13105353713,0.299216598272,0.501823723316
2659,0.00677839433774,0.0406455621123,0.150861158967,0.00545422639698,0.796260595322
2660,0.374142020941,0.00934734102339,0.023978870362,0.0345739684999,0.55795776844
2661,0.197095692158,0.0145516367629,0.0589744150639,0.0793873295188,0.649990916252
2662,0.456282168627,0.0052015511319,0.0451018996537,0.180242955685,0.313171476126
2663,0.264443963766,0.00393767654896,0.0163254737854,0.12478581816,0.590507030487
2664,0.318104833364,0.00280999206007,0.0382385663688,0.481469422579,0.159377261996
2665,0.879731357098,0.00106977298856,0.00345070334151,0.0325567349792,0.0831914618611
2666,0.446716338396,0.00267953472212,0.0364669300616,0.319544434547,0.194592803717
2667,0.5159329772,0.00192492792848,0.0260678548366,0.270333707333,0.185740590096
2668,0.640669226646,0.00178625527769,0.0070910374634,0.147043243051,0.203410238028
2669,0.5159329772,0.00192492792848,0.0260678548366,0.270333707333,0.185740590096
2670,0.480158150196,0.00472552375868,0.030025722459,0.145703911781,0.339386671782
2671,0.481383770704,0.00439840182662,0.0610504150391,0.0598855577409,0.393281877041
2672,0.581390678883,0.00210542045534,0.0305000990629,0.0451171770692,0.340886592865
2673,0.368705898523,0.00256177759729,0.0456882379949,0.410261034966,0.172783076763
2674,0.418486624956,0.00245131016709,0.0356614738703,0.377086251974,0.166314333677
2675,0.0109896501526,0.0118397725746,0.227015286684,0.00955764856189,0.74059766531
2676,0.0110102919862,0.0118060177192,0.0937713757157,0.00808522850275,0.875327110291
2677,0.30603826046,0.00698662269861,0.04702879861,0.0425972379744,0.597349107265
2678,0.00431166216731,0.0136498976499,0.250711560249,0.0102674560621,0.721059441566
2679,0.410962313414,0.00254619633779,0.0274498723447,0.362132161856,0.196909487247
2680,0.010816635564,0.012757441029,0.159951284528,0.00873680226505,0.807737827301
2681,0.000823813141324,0.0132451876998,0.0342089831829,0.00134554051328,0.950376451015
2682,0.0175873748958,0.0155565049499,0.114304028451,0.00971521344036,0.842836856842
2683,0.427331119776,0.00520068081096,0.0388579890132,0.172447800636,0.356162369251
2684,0.416223108768,0.00243805162609,0.0434816479683,0.373418927193,0.164438247681
2685,0.200430601835,0.00299660139717,0.00936787668616,0.130746603012,0.656458258629
2686,0.0456002168357,0.00700733810663,0.223391860723,0.518166661263,0.205833941698
2687,0.627529621124,0.0018177194288,0.0078547578305,0.174509346485,0.188288539648
2688,0.432450324297,0.0109803369269,0.0531842708588,0.196580678225,0.306804388762
2689,0.384625285864,0.00695305643603,0.0522340796888,0.23251375556,0.323673844337
2690,0.0111913476139,0.0127110751346,0.423657804728,0.00964702572674,0.542792737484
2691,0.018277304247,0.015290572308,0.247204378247,0.0387967415154,0.680431008339
2692,0.368448227644,0.00255998712964,0.0456563085318,0.409974306822,0.173361212015
2693,0.488099515438,0.00246826116927,0.0355449095368,0.295360177755,0.178527161479
2694,0.0185762681067,0.0183772835881,0.271170169115,0.0367505177855,0.65512573719
2695,0.334752231836,0.00260105612688,0.0463887639344,0.440115511417,0.176142409444
2696,0.00351674668491,0.00932861398906,0.196825876832,0.00826882198453,0.782059967518
2697,0.551581144333,0.00246949121356,0.00768543221056,0.124205432832,0.314058542252
2698,0.487642526627,0.00230354443192,0.0214659608901,0.144183441997,0.344404518604
2699,0.0684897974133,0.00995247997344,0.184026524425,0.0950233265758,0.642507851124
2700,0.010826584883,0.0122967800125,0.23804704845,0.00922094471753,0.729608595371
2701,0.901698231697,0.00161286443472,0.00447911955416,0.0074271755293,0.0847825556993
2702,0.429389089346,0.00379284122027,0.0356621146202,0.173278287053,0.357877612114
2703,0.8664483428,0.000954059360083,0.00366542278789,0.0483759120107,0.0805563107133
2704,0.0103742741048,0.0129605801776,0.319802343845,0.00947428494692,0.647388458252
2705,0.00429930118844,0.0136107672006,0.174589321017,0.00916677899659,0.798333883286
2706,0.382998615503,0.00250887405127,0.0364989079535,0.407773792744,0.170219868422
2707,0.618068754673,0.00167693779804,0.00724641326815,0.207830488682,0.165177389979
2708,0.140276029706,0.00632307585329,0.0976448506117,0.642806470394,0.112949609756
2709,0.00815669354051,0.00926433131099,0.8371565938,0.00703112734482,0.138391241431
2710,0.327391892672,0.00254386570305,0.0364557467401,0.460316002369,0.173292532563
2711,0.636149585247,0.00162114494015,0.00700531713665,0.181075125933,0.174148872495
2712,0.173652142286,0.0140435863286,0.0496723689139,0.144503802061,0.618128120899
2713,0.45361289382,0.00272090244107,0.0308903753757,0.324477672577,0.188298121095
2714,0.536782741547,0.00200391956605,0.0222106166184,0.122802115977,0.316200584173
2715,0.0111026484519,0.012550810352,0.098938241601,0.00792956165969,0.869478702545
2716,0.901187837124,0.00186090893112,0.00479369563982,0.0074229715392,0.0847345665097
2717,0.52065718174,0.00194255379029,0.0263065490872,0.272809058428,0.178284659982
2718,0.350299477577,0.00519802141935,0.0223035458475,0.137629970908,0.484568983316
2719,0.901133656502,0.000957165029831,0.00340760336258,0.0111981648952,0.0833033919334
2720,0.489092588425,0.00471888948232,0.0810491293669,0.0556616596878,0.369477748871
2721,0.205784186721,0.0142633263022,0.047191426158,0.160586282611,0.572174787521
2722,0.499479115009,0.002525806427,0.0272300541401,0.288075715303,0.182689368725
2723,0.0168661493808,0.0562775097787,0.167575776577,0.00511614652351,0.754164457321
2724,0.212446883321,0.0833677500486,0.0569339469075,0.00776038132608,0.639491021633
2725,0.0638739615679,0.00923792924732,0.0984422639012,0.0593066476285,0.769139170647
2726,0.86428976059,0.000951682508457,0.00365629117005,0.0482553914189,0.0828468874097
2727,0.403551548719,0.00295058544725,0.0360060073435,0.354058623314,0.20343324542
2728,0.0171073805541,0.0145710138604,0.238869920373,0.0361664667726,0.693285167217
2729,0.436065375805,0.00735923787579,0.0489822551608,0.198223993182,0.309369117022
2730,0.274104148149,0.00855787005275,0.415037840605,0.0520393922925,0.250260770321
2731,0.911194741726,0.00168344739359,0.00318110687658,0.00997334904969,0.0739673897624
2732,0.308190912008,0.0325687266886,0.0566922537982,0.0102127194405,0.592335402966
2733,0.0115484390408,0.0131166577339,0.405057579279,0.010165238753,0.560112059116
2734,0.488989382982,0.0022343902383,0.0260083973408,0.144581675529,0.338186204433
2735,0.5159329772,0.00192492792848,0.0260678548366,0.270333707333,0.185740590096
2736,0.8664483428,0.000954059360083,0.00366542278789,0.0483759120107,0.0805563107133
2737,0.435182750225,0.0049027595669,0.0488741956651,0.0556425824761,0.455397754908
2738,0.366081088781,0.00254354020581,0.045362982899,0.407340377569,0.17867206037
2739,0.0172657109797,0.021804952994,0.150399014354,0.0312840268016,0.779246270657
2740,0.414687752724,0.00531877810135,0.101038046181,0.0641865134239,0.414768844843
2741,0.337625026703,0.00664991280064,0.172580480576,0.242529377341,0.240615218878
2742,0.081903450191,0.0146640231833,0.342620015144,0.125830769539,0.434981703758
2743,0.413341641426,0.00530151277781,0.100710064173,0.0672243312001,0.413422465324
2744,0.00238404190168,0.0290211066604,0.0759319141507,0.00642292574048,0.886240005493
2745,0.325098752975,0.00739213544875,0.176073998213,0.233531266451,0.257903844118
2746,0.295663267374,0.00237293564714,0.0353996194899,0.474797427654,0.191766768694
2747,0.446716338396,0.00267953472212,0.0364669300616,0.319544434547,0.194592803717
2748,0.495571911335,0.00250604795292,0.0341058894992,0.285822212696,0.181993946433
2749,0.374784857035,0.00936340074986,0.0234823022038,0.0367525294423,0.555616915226
2750,0.521850466728,0.00194700597785,0.0218219030648,0.274626165628,0.179754450917
2751,0.586635529995,0.00177713995799,0.00442213052884,0.231409400702,0.175755769014
2752,0.880575120449,0.000988587620668,0.00403689080849,0.0290635172278,0.0853358730674
2753,0.419131278992,0.00245508621447,0.0413793362677,0.377667099237,0.159367188811
2754,0.5159329772,0.00192492792848,0.0260678548366,0.270333707333,0.185740590096
2755,0.197227403522,0.0145613616332,0.0590138249099,0.0761393681169,0.653057992458
2756,0.00988265220076,0.0103450249881,0.51758736372,0.00913459993899,0.453050374985
2757,0.867453455925,0.000846675073262,0.00325286039151,0.0634144097567,0.06503264606
2758,0.0100615406409,0.0114278458059,0.178727403283,0.00809982046485,0.79168343544
2759,0.0467787869275,0.00558478012681,0.148042142391,0.386666983366,0.412927299738
2760,0.0735910758376,0.0100287701935,0.143208369613,0.0772538930178,0.695917904377
2761,0.53652459383,0.00446893833578,0.038178216666,0.0471035055816,0.373724728823
2762,0.875660181046,0.00105049647391,0.00319374655373,0.0446291156113,0.0754664689302
2763,0.451009243727,0.00270528509282,0.0389582253993,0.321215122938,0.186112090945
2764,0.895388364792,0.00246694590896,0.00734219700098,0.0115168159828,0.0832856446505
2765,0.0197965726256,0.0195692609996,0.0954976826906,0.0344451852143,0.830691277981
2766,0.631510019302,0.00182924908586,0.00790457986295,0.174971178174,0.183784976602
2767,0.596413850784,0.00218156306073,0.00653447955847,0.103913597763,0.290956497192
2768,0.305704206228,0.00695113884285,0.165569856763,0.219599381089,0.302175462246
2769,0.483550548553,0.00947812851518,0.0370692014694,0.146733343601,0.323168814182
2770,0.040916621685,0.00519559159875,0.179240345955,0.644931674004,0.129715800285
2771,0.87731474638,0.000891856849194,0.00331080704927,0.0468570068479,0.0716255456209
2772,0.110733166337,0.00524988956749,0.045679345727,0.216565608978,0.621771991253
2773,0.429554432631,0.00570910703391,0.0528281256557,0.195264294744,0.316644102335
2774,0.00521812401712,0.0165195837617,0.299982368946,0.0122221698985,0.666057705879
2775,0.00900508090854,0.0112500460818,0.792353093624,0.00832345057279,0.179068356752
2776,0.494208365679,0.00249915290624,0.0359897762537,0.283798754215,0.183503970504
2777,0.0231413263828,0.0153490882367,0.401975214481,0.0107847265899,0.548749625683
2778,0.266109496355,0.00224579521455,0.0300187282264,0.031544610858,0.670081377029
2779,0.199375927448,0.0129473824054,0.0426594316959,0.0883571058512,0.656660139561
2780,0.875772058964,0.000890288618393,0.00342042022385,0.0444411151111,0.0754761099815
2781,0.129192218184,0.00541184656322,0.0455755144358,0.153430908918,0.666389465332
2782,0.858430087566,0.000945230363868,0.00335260923021,0.0486807264388,0.0885913297534
2783,0.429554432631,0.00570910703391,0.0528281256557,0.195264294744,0.316644102335
2784,0.646888613701,0.00200009997934,0.00952470116317,0.0418226532638,0.29976400733
2785,0.220916956663,0.00410461612046,0.0134209198877,0.030117303133,0.731440246105
2786,0.439258396626,0.00755107775331,0.0379028171301,0.0467033199966,0.468584448099
2787,0.262452632189,0.0115183228627,0.399639517069,0.0522464439273,0.274143069983
2788,0.0185966007411,0.0348129868507,0.133750423789,0.00568118365481,0.807158827782
2789,0.0112495506182,0.0140540618449,0.434478580952,0.0110010346398,0.529216766357
2790,0.205740168691,0.0102075403556,0.0600994564593,0.0332813337445,0.690671503544
2791,0.407739162445,0.0097919665277,0.038296636194,0.198782876134,0.345389336348
2792,0.544427216053,0.00345793715678,0.0225269235671,0.124550968409,0.305036991835
2793,0.563055217266,0.00178928580135,0.0200541913509,0.24142369628,0.173677563667
2794,0.173652142286,0.0140435863286,0.0496723689139,0.144503802061,0.618128120899
2795,0.664065301418,0.00303865410388,0.0065699997358,0.0659690797329,0.260356962681
2796,0.867850840092,0.000955603667535,0.00367135577835,0.0507771112025,0.0767450705171
2797,0.446388810873,0.00267757009715,0.0385591089725,0.317924380302,0.194450139999
2798,0.51448315382,0.00191951880697,0.0259946025908,0.269574046135,0.1880287081
2799,0.477586477995,0.00184049876407,0.0206281840801,0.30893266201,0.191012188792
2800,0.87603867054,0.000890559633262,0.00342146144249,0.0444546416402,0.0751947015524
2801,0.406010955572,0.00653241854161,0.0612512715161,0.215359032154,0.310846298933
2802,0.307492166758,0.00311925634742,0.031979482621,0.497904419899,0.159504726529
2803,0.368705898523,0.00256177759729,0.0456882379949,0.410261034966,0.172783076763
2804,0.533865749836,0.00237860670313,0.0204715281725,0.122134774923,0.32114931941
2805,0.781980991364,0.001276522642,0.00490430183709,0.0858471021056,0.125991120934
2806,0.0114454757422,0.0129997124895,0.22072429955,0.00968122016639,0.745149314404
2807,0.016577931121,0.0116535890847,0.310768574476,0.0381830073893,0.62281692028
2808,0.127891510725,0.00363423186354,0.166785910726,0.583511650562,0.118176668882
2809,0.465092688799,0.00242932001129,0.0261898580939,0.318417161703,0.187870949507
2810,0.21534088254,0.00368443038315,0.110790923238,0.557816267014,0.112367518246
2811,0.446388810873,0.00267757009715,0.0385591089725,0.317924380302,0.194450139999
2812,0.0180572941899,0.0352408215404,0.131690204144,0.00551642803475,0.809495210648
2813,0.381381422281,0.0114863878116,0.0556353703141,0.230552777648,0.320944070816
2814,0.210765391588,0.00312750437297,0.0123888272792,0.091945618391,0.681772649288
2815,0.399846374989,0.00435389531776,0.0306343827397,0.194934934378,0.370230436325
2816,0.902827382088,0.00383543362841,0.00480241701007,0.00779297761619,0.0807418227196
2817,0.0151356952265,0.0135611779988,0.134709730744,0.00853719189763,0.828056156635
2818,0.694051146507,0.00210121530108,0.007951262407,0.0522224903107,0.24367390573
2819,0.414282560349,0.00242668483406,0.039529081434,0.373298078775,0.170463547111
2820,0.910216510296,0.00253006257117,0.003402790986,0.00996264256537,0.0738879814744
2821,0.0655740723014,0.00988708436489,0.10366781801,0.0608851760626,0.759985864162
2822,0.857077121735,0.000906115339603,0.00348122511059,0.0689373165369,0.0695982202888
2823,0.0210566818714,0.01244116202,0.0980738773942,0.00654566427693,0.86188262701
2824,0.681037425995,0.00159160746261,0.00631832890213,0.130538702011,0.180513978004
2825,0.831733167171,0.00156311271712,0.00476954784244,0.021016003564,0.140918195248
2826,0.866090416908,0.000953665294219,0.00354025443085,0.0485667064786,0.0808489620686
2827,0.348670244217,0.00228400342166,0.0407342463732,0.455215394497,0.153096169233
2828,0.773796081543,0.00126316130627,0.00485296873376,0.0849485471845,0.135139256716
2829,0.355617135763,0.00220329454169,0.0289800371975,0.442118555307,0.171080976725
2830,0.30603826046,0.00698662269861,0.04702879861,0.0425972379744,0.597349107265
2831,0.380786657333,0.00435706600547,0.0517127737403,0.23019322753,0.332950264215
2832,0.0594168677926,0.00626763049513,0.129065349698,0.44278293848,0.362467169762
2833,0.459907948971,0.00598380062729,0.0486324504018,0.186864793301,0.298611044884
2834,0.901698231697,0.00161286443472,0.00447911955416,0.0074271755293,0.0847825556993
2835,0.886142611504,0.000994837959297,0.00440035387874,0.0310980919749,0.0773640871048
2836,0.341903984547,0.00223968038335,0.0399437583983,0.466392576694,0.149519965053
2837,0.908787548542,0.000986858620308,0.00317270308733,0.00949196238071,0.077560916543
2838,0.0128193972632,0.00760866748169,0.0924091786146,0.00683922879398,0.880323529243
2839,0.0170452762395,0.0133506832644,0.502502560616,0.0414117611945,0.425689727068
2840,0.0577448680997,0.0112344268709,0.0891776382923,0.402592688799,0.439250379801
2841,0.875703513622,0.000890218885615,0.00330472667702,0.0446313247085,0.0754702016711
2842,0.480642080307,0.00473028654233,0.0290480740368,0.145850762725,0.339728742838
2843,0.303234070539,0.00235615693964,0.0708298608661,0.470634549856,0.15294533968
2844,0.00361373904161,0.0119268810377,0.196261808276,0.00878735538572,0.779410243034
2845,0.337761670351,0.00788735039532,0.0215052627027,0.199113592505,0.433732122183
2846,0.463487684727,0.00242093671113,0.0284385494888,0.317318350077,0.188334465027
2847,0.52065718174,0.00194255379029,0.0263065490872,0.272809058428,0.178284659982
2848,0.380914539099,0.00249522272497,0.0445012710989,0.403794765472,0.168294206262
2849,0.0568033605814,0.0059919427149,0.121903792024,0.373198211193,0.44210267067
2850,0.921552240849,0.0025583319366,0.0026735116262,0.00785838998854,0.0653575286269
2851,0.0628276020288,0.00493123522028,0.105925969779,0.0586869195104,0.767628252506
2852,0.429554432631,0.00570910703391,0.0528281256557,0.195264294744,0.316644102335
2853,0.42482611537,0.00521830376238,0.0991293340921,0.0680380240083,0.402788251638
2854,0.52065718174,0.00194255379029,0.0263065490872,0.272809058428,0.178284659982
2855,0.534108817577,0.00237968959846,0.0200256258249,0.122190378606,0.321295529604
2856,0.312183052301,0.00699975574389,0.159575536847,0.224253386259,0.296988248825
2857,0.488945156336,0.00247253733687,0.0280707031488,0.282000213861,0.198511406779
2858,0.5159329772,0.00192492792848,0.0260678548366,0.270333707333,0.185740590096
2859,0.706823945045,0.00219544908032,0.0062768869102,0.0588567256927,0.225846946239
2860,0.420369625092,0.00637577846646,0.101608835161,0.065349586308,0.406296223402
2861,0.056929551065,0.0066442405805,0.0998994931579,0.377063035965,0.459463715553
2862,0.0203322432935,0.0346643812954,0.142369553447,0.00653260061517,0.796101272106
2863,0.00997377745807,0.0124014271423,0.154319599271,0.00783518142998,0.815470039845
2864,0.622574329376,0.00183961552102,0.00736625539139,0.0728600174189,0.295359730721
2865,0.418705493212,0.00245259236544,0.0344836115837,0.377283453941,0.167074874043
2866,0.000713905203156,0.00579532468691,0.0105209182948,0.0220450311899,0.960924744606
2867,0.00361373904161,0.0119268810377,0.196261808276,0.00878735538572,0.779410243034
2868,0.554401576519,0.00529785593972,0.01114731282,0.117657452822,0.311495810747
2869,0.350633263588,0.00341908144765,0.0382932797074,0.0397456139326,0.567908763885
2870,0.781817793846,0.00127625616733,0.00473779672757,0.0862033069134,0.125964835286
2871,0.907579064369,0.00117621279787,0.00430758669972,0.00947934016585,0.0774577781558
2872,0.798486769199,0.00114311580546,0.00639874627814,0.0746482759714,0.119323067367
2873,0.212936371565,0.00317070749588,0.00915945135057,0.0835428759456,0.691190600395
2874,0.296045482159,0.0158626809716,0.343127816916,0.0525288395584,0.292435139418
2875,0.562008917332,0.00178596086334,0.027983058244,0.244309201837,0.163912862539
2876,0.0673656538129,0.0102053890005,0.200733780861,0.0934637114406,0.628231465816
2877,0.064521022141,0.0067739225924,0.0708260759711,0.31592977047,0.541949212551
2878,0.000657870026771,0.00844269245863,0.0197488572448,0.00338991289027,0.967760622501
2879,0.471588462591,0.00181738391984,0.0216121207923,0.316368758678,0.188613265753
2880,0.0179835781455,0.033665407449,0.137228041887,0.00493233371526,0.806190669537
2881,0.0149636855349,0.011720280163,0.356354653835,0.0353584364057,0.581602990627
2882,0.901187837124,0.00186090893112,0.00479369563982,0.0074229715392,0.0847345665097
2883,0.560192525387,0.00178018864244,0.0199522320181,0.244581073523,0.173493951559
2884,0.343275755644,0.005093798507,0.0217704270035,0.158915832639,0.470944166183
2885,0.0194318518043,0.0330715999007,0.108279190958,0.00484533281997,0.83437204361
2886,0.497970283031,0.00251817633398,0.0303334649652,0.285959005356,0.183219134808
2887,0.0165606755763,0.0128357131034,0.163227543235,0.0403194725513,0.767056584358
2888,0.446739017963,0.00267967092805,0.0385893620551,0.318173795938,0.193818166852
2889,0.463134258986,0.0052796639502,0.0415457598865,0.182949692011,0.307090610266
2890,0.746623575687,0.00131530233193,0.00522145628929,0.0953295007348,0.151510104537
2891,0.00997755210847,0.0124061210081,0.154378011823,0.00745965074748,0.815778672695
2892,0.451164364815,0.00435033161193,0.0357246883214,0.159377515316,0.349383085966
2893,0.56415104866,0.00179276813287,0.024278126657,0.245240405202,0.164537623525
2894,0.390335738659,0.00904495175928,0.0224343240261,0.0380540080369,0.540130972862
2895,0.611300528049,0.00223601539619,0.0066975816153,0.106507316232,0.273258596659
2896,0.875772058964,0.000890288618393,0.00342042022385,0.0444411151111,0.0754761099815
2897,0.0111629031599,0.00757688796148,0.0994751825929,0.00758760701865,0.874197423458
2898,0.878024220467,0.00106769695412,0.00452448287979,0.0328604876995,0.0835231170058
2899,0.518763959408,0.00438658567145,0.031208474189,0.132456690073,0.313184350729
2900,0.340290665627,0.00291019817814,0.0692994743586,0.444275200367,0.143224492669
2901,0.412677139044,0.00529299024493,0.0964391157031,0.0728329122066,0.412757843733
2902,0.542869567871,0.0053471387364,0.0407514385879,0.0513601526618,0.359671682119
2903,0.00422062864527,0.0133617026731,0.107393361628,0.00918923411518,0.865835130215
2904,0.440335214138,0.00264125899412,0.0299861840904,0.314979910851,0.212057381868
2905,0.349927574396,0.00341220013797,0.038216214627,0.0416782088578,0.566765785217
2906,0.477778434753,0.00490205036476,0.0366267077625,0.144981786609,0.335710972548
2907,0.882168292999,0.000852848694194,0.0019191292813,0.0427577532828,0.0723020285368
2908,0.550202012062,0.00457728561014,0.0423550419509,0.148995742202,0.253869920969
2909,0.515545368195,0.00192348181736,0.0260482709855,0.270130604506,0.186352312565
2910,0.243608638644,0.0316667407751,0.0494733154774,0.0130256256089,0.662225663662
2911,0.366863697767,0.00240318104625,0.0488657578826,0.414089232683,0.167778149247
2912,0.35170468688,0.00748736131936,0.0220066625625,0.0370810553432,0.581720232964
2913,0.260364502668,0.00607998622581,0.01570193097,0.160197898746,0.557655692101
2914,0.334990113974,0.00260290456936,0.0464217327535,0.440428316593,0.175556987524
2915,0.446739017963,0.00267967092805,0.0385893620551,0.318173795938,0.193818166852
2916,0.0121205504984,0.010985840112,0.0305058639497,0.0565295033157,0.88985824585
2917,0.0682237818837,0.00743719749153,0.0686922222376,0.0493049547076,0.806341826916
2918,0.408254593611,0.00482227420434,0.0532546639442,0.214467823505,0.319200664759
2919,0.0733159631491,0.00823430065066,0.11277987808,0.0576244294643,0.748045384884
2920,0.362056285143,0.00971192959696,0.0231752283871,0.0326930806041,0.572363495827
2921,0.87603867054,0.000890559633262,0.00342146144249,0.0444546416402,0.0751947015524
2922,0.878325939178,0.00106806389522,0.0045648063533,0.0326464101672,0.0833947733045
2923,0.776505231857,0.00126758392435,0.00466563832015,0.0852459669113,0.132315590978
2924,0.564300715923,0.00179324368946,0.0229500718415,0.246374711394,0.164581269026
2925,0.495564997196,0.00555992079899,0.0263581406325,0.146525919437,0.325991004705
2926,0.0116882231086,0.01460209582,0.384470939636,0.0108034983277,0.578435242176
2927,0.325474113226,0.00252896407619,0.0451030321419,0.455633550882,0.171260386705
2928,0.286777764559,0.00807064212859,0.0440086908638,0.0429527796805,0.61819010973
2929,0.18694242835,0.0121399555355,0.0386577658355,0.0828469768167,0.679412841797
2930,0.890513777733,0.00103162636515,0.0036377995275,0.0179228335619,0.0868939012289
2931,0.105850435793,0.0138366054744,0.378286242485,0.11665584147,0.385370820761
2932,0.486660391092,0.00634028110653,0.0340751297772,0.147677019238,0.325247198343
2933,0.869796335697,0.00088421383407,0.00313619174995,0.0433106794953,0.0828726068139
2934,0.867062270641,0.000954735383857,0.002748464467,0.0486212037504,0.0806133896112
2935,0.176139056683,0.0206775926054,0.0571406260133,0.11721431464,0.628828406334
2936,0.380190163851,0.00230027595535,0.038770083338,0.406656265259,0.172083213925
2937,0.738437831402,0.0013008818496,0.00476760836318,0.104754798114,0.150738880038
2938,0.0185966007411,0.0348129868507,0.133750423789,0.00568118365481,0.807158827782
2939,0.515545368195,0.00192348181736,0.0260482709855,0.270130604506,0.186352312565
2940,0.751763939857,0.00181748252362,0.00517472205684,0.0451707467437,0.196073144674
2941,0.49881529808,0.00546380737796,0.0490684881806,0.170025423169,0.276626944542
2942,0.000618326710537,0.00994139630347,0.0242004897445,0.00161115219817,0.963628649712
2943,0.381159096956,0.00436132727191,0.0507852844894,0.230418369174,0.333275914192
2944,0.487549722195,0.00230310624465,0.0236849971116,0.144156008959,0.34230619669
2945,0.837694883347,0.00224428926595,0.00469618849456,0.0211666431278,0.134197980165
2946,0.446739017963,0.00267967092805,0.0385893620551,0.318173795938,0.193818166852
2947,0.32747066021,0.00300274114124,0.0364645160735,0.460426688194,0.172635421157
2948,0.370959758759,0.00243001268245,0.0433382764459,0.418712556362,0.164559423923
2949,0.0228247884661,0.0181592982262,0.146916523576,0.0453406013548,0.766758799553
2950,0.911194741726,0.00168344739359,0.00318110687658,0.00997334904969,0.0739673897624
2951,0.0658889934421,0.00816975999624,0.127469301224,0.0615465417504,0.736925363541
2952,0.5612180233,0.00178773887455,0.00713192624971,0.252725332975,0.177136972547
2953,0.0228409469128,0.0216785091907,0.110691338778,0.0665130987763,0.778276145458
2954,0.209198459983,0.0031150483992,0.0123394858092,0.0962896645069,0.679057359695
2955,0.427331119776,0.00520068081096,0.0388579890132,0.172447800636,0.356162369251
