ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
562,0.856588959694,0.00112256011926,0.00654066726565,0.101163491607,0.0345843248069
563,0.0121494596824,0.00787443481386,0.0285774804652,0.041203033179,0.910195529461
564,0.936541438103,0.000834239937831,0.00412885984406,0.0317507088184,0.0267447438091
565,0.0182361379266,0.0121429124847,0.165728732944,0.0169612653553,0.786930918694
566,0.769449651241,0.000790079240687,0.00633161375299,0.0518312938511,0.171597361565
567,0.016168942675,0.0154743408784,0.102872028947,0.0298475474119,0.835637152195
568,0.786210238934,0.00299588823691,0.0177850928158,0.127536013722,0.0654727816582
569,0.370632737875,0.00236144498922,0.0771234259009,0.517758905888,0.0321234874427
570,0.541020989418,0.00134993123356,0.0267762858421,0.23081740737,0.200035393238
571,0.608531594276,0.00192299229093,0.0120047265664,0.316451221704,0.0610894672573
572,0.46942910552,0.0028952837456,0.057106692344,0.421059340239,0.0495095737278
573,0.0446725897491,0.00475707510486,0.110078670084,0.25649496913,0.583996653557
574,0.0291033927351,0.0199310146272,0.166990846395,0.0104169156402,0.773557841778
575,0.88857036829,0.00226497161202,0.00767109543085,0.0458908006549,0.0556027367711
576,0.928168714046,0.00146020168904,0.00362071953714,0.0239330604672,0.0428173430264
577,0.333961337805,0.00300517864525,0.0216976925731,0.112356945872,0.528978824615
578,0.279388844967,0.00647628773004,0.00444567622617,0.00542754260823,0.704261660576
579,0.000672811933327,0.00614597694948,0.024045497179,0.00385657325387,0.96527916193
580,0.912140727043,0.000669022148941,0.00433805305511,0.0503339953721,0.0325181670487
581,0.82859826088,0.000753152184188,0.00335940462537,0.0452317297459,0.122057445347
582,0.000782038725447,0.0050194952637,0.0212188400328,0.00318321213126,0.969796419144
583,0.630741238594,0.00144903443288,0.011803265661,0.129086703062,0.226919725537
584,0.706973075867,0.00460762577131,0.0225720405579,0.172761544585,0.0930857658386
585,0.28296649456,0.00268500717357,0.165262922645,0.192588299513,0.35649728775
586,0.0546041838825,0.0060255844146,0.136092960835,0.0794474631548,0.723829746246
587,0.522723019123,0.00382974999957,0.0678880885243,0.0618495121598,0.343709647655
588,0.0148913562298,0.0145124020055,0.284826546907,0.0459704324603,0.639799296856
589,0.778281748295,0.00122410128824,0.00637096352875,0.00894790980965,0.20517526567
590,0.363598644733,0.00183944730088,0.0443408377469,0.489910840988,0.100310236216
591,0.269335389137,0.00194824161008,0.0583596676588,0.607117474079,0.0632392913103
592,0.574173212051,0.00159996352158,0.0100714135915,0.191671952605,0.222483441234
593,0.00679698912427,0.00631444202736,0.766714334488,0.00910825841129,0.211065992713
594,0.761822640896,0.00274586933665,0.00829186663032,0.0497232042253,0.177416414022
595,0.673543334007,0.0030324945692,0.0142699005082,0.0987051874399,0.210449039936
596,0.288183808327,0.00152449309826,0.045498855412,0.463921040297,0.200871810317
597,0.71023863554,0.00230709486641,0.0286125447601,0.173838123679,0.0850035771728
598,0.781816124916,0.000712094362825,0.00442472333089,0.0413036160171,0.171743422747
599,0.820140123367,0.0012438314734,0.00473277037963,0.109630346298,0.0642529502511
600,0.0582048222423,0.00991899054497,0.0982561632991,0.0261419992894,0.807478010654
601,0.00136794138234,0.0981644243002,0.0361507497728,0.00271648773924,0.861600399017
602,0.583561658859,0.00136912555899,0.0258575119078,0.228115558624,0.161096155643
603,0.28682628274,0.0187268499285,0.0193140804768,0.021168217063,0.653964579105
604,0.0563151873648,0.00752593111247,0.0358901061118,0.269836068153,0.630432724953
605,0.0165091957897,0.0141220791265,0.198823228478,0.0216177664697,0.74892771244
606,0.00938852597028,0.0160093363374,0.236612543464,0.0265300124884,0.711459577084
607,0.707223117352,0.00198561744764,0.0137075232342,0.111154064536,0.165929704905
608,0.756118893623,0.00118298875168,0.0115887643769,0.0083263348788,0.222783029079
609,0.040306404233,0.0256958436221,0.210846230388,0.0127537883818,0.710397720337
610,0.0610581450164,0.00768712023273,0.174426749349,0.452735483646,0.304092556238
611,0.309964746237,0.00190033775289,0.0487032644451,0.301320791245,0.33811083436
612,0.726684451103,0.00145668454934,0.00564281409606,0.0120753254741,0.254140734673
613,0.23801933229,0.00453150179237,0.0152802905068,0.0106796072796,0.731489300728
614,0.360923230648,0.00716730067506,0.0133821479976,0.00904902629554,0.609478294849
615,0.367917299271,0.00364387012087,0.0289552677423,0.200133651495,0.399349927902
616,0.36795052886,0.00178966729436,0.0372571013868,0.503465950489,0.0895367488265
617,0.966463327408,0.000742199481465,0.00198417459615,0.0066382442601,0.0241720620543
618,0.507420539856,0.00147711089812,0.0307343583554,0.250482201576,0.209885820746
619,0.451986670494,0.00340241962112,0.196001574397,0.272535562515,0.0760736986995
620,0.665073335171,0.00844123400748,0.00944589264691,0.013785906136,0.303253650665
621,0.0180849060416,0.0208209101111,0.107909969985,0.0282699447125,0.8249142766
622,0.807152628899,0.00210575805977,0.0124200573191,0.128951251507,0.049370277673
623,0.779851078987,0.00198815646581,0.00814628787339,0.0082236584276,0.201790764928
624,0.793231666088,0.00105911470018,0.00550008285791,0.0270954091102,0.173113703728
625,0.771560311317,0.000804364564829,0.00695362826809,0.0462973788381,0.174384310842
626,0.204478979111,0.0130400033668,0.0589564181864,0.0723434090614,0.651181221008
627,0.38368716836,0.00242679705843,0.0280584003776,0.1199850142,0.465842634439
628,0.00842099357396,0.0204637367278,0.191082552075,0.0138480747119,0.766184687614
629,0.567962527275,0.00197990029119,0.0236802008003,0.341195493937,0.0651818960905
630,0.0236772745848,0.0309350602329,0.197989791632,0.0142410090193,0.73315680027
631,0.843204557896,0.000968144799117,0.00675498042256,0.0408245697618,0.108247689903
632,0.932521879673,0.000618097838014,0.00346941919997,0.0457862503827,0.017604328692
633,0.436557918787,0.00364651321433,0.0254626367241,0.125084638596,0.409248292446
634,0.584811866283,0.00335147674195,0.0448381900787,0.0489946082234,0.318003892899
635,0.0307083390653,0.0294175576419,0.241187155247,0.0139759508893,0.684710979462
636,0.195327848196,0.0249958261847,0.0463274754584,0.0195478256792,0.713801026344
637,0.15416675806,0.006212442182,0.00409916974604,0.00809405650944,0.827427566051
638,0.351387679577,0.00148573180195,0.0237579401582,0.358338594437,0.265030115843
639,0.00991591997445,0.0118203796446,0.33971619606,0.0158791001886,0.622668385506
640,0.639200091362,0.00272095319815,0.0112017765641,0.0787496194243,0.268127560616
641,0.0115579552948,0.0124442894012,0.178069993854,0.0222088899463,0.775718867779
642,0.0473596043885,0.00540019152686,0.131530150771,0.0884936973453,0.727216362953
643,0.00856283400208,0.0167732071131,0.0575476400554,0.00433295080438,0.912783384323
644,0.541391193867,0.00124442134984,0.0295751113445,0.310651242733,0.117138043046
645,0.533321619034,0.00289224646986,0.0281164515764,0.167403683066,0.268266022205
646,0.579087376595,0.00137158879079,0.0256748851389,0.235083609819,0.158782556653
647,0.444172084332,0.00158357806504,0.0153246745467,0.190072610974,0.348847031593
648,0.0380345731974,0.0315065607429,0.220254838467,0.0123240295798,0.697879970074
649,0.0607382357121,0.00606994377449,0.152472361922,0.0993537902832,0.681365728378
650,0.0279649049044,0.019007390365,0.167255714536,0.00688675744459,0.778885245323
651,0.0050942953676,0.00583041226491,0.71921223402,0.0104878237471,0.259375274181
652,0.658520877361,0.00138555082958,0.0203021578491,0.253071904182,0.0667194500566
653,0.559156835079,0.00138595828321,0.0105563513935,0.0986151620746,0.330285698175
654,0.725769758224,0.00275920052081,0.0237716231495,0.0489827655256,0.19871661067
655,0.643238186836,0.00694978516549,0.0293944738805,0.224926173687,0.0954913794994
656,0.0527238212526,0.00597666576505,0.0504564531147,0.123765304685,0.767077744007
657,0.00911203399301,0.00916179735214,0.354673564434,0.0406010858715,0.586451530457
658,0.936363697052,0.000587938120589,0.00287191336975,0.0450442545116,0.0151321608573
659,0.409510076046,0.00242845993489,0.0247448738664,0.135827496648,0.427489072084
660,0.854348003864,0.000674954324495,0.00330880028196,0.0427349507809,0.0989333316684
661,0.0187088940293,0.023345651105,0.141583293676,0.0138537939638,0.802508354187
662,0.719517469406,0.00455703446642,0.0279017984867,0.0553263016045,0.192697420716
663,0.607583463192,0.00132175395265,0.0166834667325,0.195531785488,0.178879544139
664,0.479779720306,0.00211421609856,0.0333268083632,0.375285148621,0.10949409008
665,0.738686680794,0.00198335107416,0.0123815312982,0.181480079889,0.0654683858156
666,0.944397509098,0.000971809378825,0.00532553344965,0.0297145899385,0.0195905249566
667,0.872540175915,0.00301806768402,0.00515451095998,0.00516517879441,0.114122107625
668,0.735497772694,0.00116752868053,0.0071172863245,0.0850058719516,0.1712115556
669,0.921051502228,0.00057302089408,0.00294360867701,0.0410010404885,0.0344308428466
670,0.696161448956,0.00175903306808,0.00879146717489,0.22326593101,0.0700221583247
671,0.110870055854,0.00897153653204,0.443132668734,0.164075642824,0.272950053215
672,0.154972493649,0.00250603118911,0.11364004761,0.529849350452,0.199032068253
673,0.00135578669142,0.0137579897419,0.0344541333616,0.00352636375464,0.94690567255
674,0.645023524761,0.00125254155137,0.0102549698204,0.212723627687,0.130745381117
675,0.871908843517,0.00301588396542,0.00504875276238,0.00504797510803,0.114978529513
676,0.00647737644613,0.00906717032194,0.257124453783,0.00564958387986,0.721681416035
677,0.00554474443197,0.0127790207043,0.390581667423,0.00588912284002,0.585205495358
678,0.406013131142,0.00367656792514,0.114877536893,0.0953111201525,0.380121678114
679,0.0441097132862,0.00497840205207,0.0958524048328,0.280243813992,0.574815690517
680,0.44942176342,0.00517791602761,0.170532912016,0.129044562578,0.245822817087
681,0.0974610224366,0.0131672546268,0.0873489528894,0.422609359026,0.379413425922
682,0.948840975761,0.000531921163201,0.00242544687353,0.0360530540347,0.0121486093849
683,0.960155546665,0.000825984345283,0.00168039987329,0.00858620833606,0.0287519153208
684,0.689135670662,0.00129921885673,0.0189538560808,0.249342113733,0.0412691123784
685,0.873067378998,0.000655771640595,0.00400287192315,0.0506483465433,0.071625597775
686,0.495359748602,0.00130195566453,0.0383700765669,0.322559863329,0.142408356071
687,0.0128581440076,0.0229953974485,0.0821186229587,0.00256231147796,0.879465520382
688,0.903092324734,0.00148405437358,0.0051262001507,0.0215212907642,0.0687761455774
689,0.259320497513,0.00402238313109,0.0617225542665,0.314866483212,0.360068082809
690,0.750169217587,0.00258281663992,0.0221265833825,0.0274104997516,0.197710901499
691,0.787317097187,0.000699810334481,0.010759793222,0.0397766195238,0.161446645856
692,0.797586619854,0.00170177838299,0.00684664584696,0.0119724282995,0.18189252913
693,0.442453294992,0.00195514899679,0.0391647107899,0.460483461618,0.0559433661401
694,0.282668054104,0.00121803465299,0.0366520807147,0.515673875809,0.163787961006
695,0.801476716995,0.00733705982566,0.00594391440973,0.00950782746077,0.175734475255
696,0.00853532366455,0.0133909657598,0.206993922591,0.0246049892157,0.746474742889
697,0.307872593403,0.00169353373349,0.043057013303,0.282166481018,0.36521038413
698,0.0289185680449,0.0225833375007,0.17882964015,0.0122584039345,0.757410049438
699,0.0433314815164,0.00556744961068,0.135670900345,0.324998348951,0.490431845188
700,0.0403511859477,0.00500477058813,0.138198018074,0.433807641268,0.382638335228
701,0.601762712002,0.00337685784325,0.0232498887926,0.0271243266761,0.34448620677
702,0.500310182571,0.00134179135785,0.0294436831027,0.394464164972,0.0744401887059
703,0.184080943465,0.0169762596488,0.0420498326421,0.00861499179155,0.748277962208
704,0.623771071434,0.0122488308698,0.00847677513957,0.00396571448073,0.351537585258
705,0.769989609718,0.00118446070701,0.00635081809014,0.00780867505819,0.214666455984
706,0.225424945354,0.142575189471,0.357742130756,0.110513791442,0.163743942976
707,0.46485221386,0.00396710354835,0.0628791302443,0.320103287697,0.148198246956
708,0.0471319742501,0.00504634808749,0.0691642686725,0.330583333969,0.548074066639
709,0.834582865238,0.0010369552765,0.00783410388976,0.0940057486296,0.0625402703881
710,0.551068902016,0.00197202153504,0.0232471171767,0.319079726934,0.104632250965
711,0.326352119446,0.00166569114663,0.0414107851684,0.284807503223,0.345763891935
712,0.953715085983,0.00138879555743,0.00361385429278,0.00452718744054,0.0367550551891
713,0.0202000923455,0.0179466884583,0.162821367383,0.00957045983523,0.789461374283
714,0.541329741478,0.00832045916468,0.0209468491375,0.031803380698,0.397599548101
715,0.727664530277,0.00270646391436,0.00572417397052,0.0116678746417,0.252236932516
716,0.475607424974,0.00288546294905,0.0523114316165,0.43063852191,0.0385571420193
717,0.710624217987,0.00226916070096,0.0279482919723,0.18118365109,0.0779747292399
718,0.00960682239383,0.0137585205957,0.5393217206,0.0199268907309,0.417386084795
719,0.273180127144,0.00358906481415,0.0540525205433,0.486319303513,0.182859063148
720,0.872829377651,0.000871979456861,0.00308584491722,0.0118119996041,0.111400827765
721,0.213006451726,0.00148585217539,0.0867581665516,0.462946236134,0.235803291202
722,0.133999496698,0.0063319504261,0.00434659747407,0.0276158917695,0.827706038952
723,0.692416250706,0.00433959066868,0.0307014752179,0.189162164927,0.0833805203438
724,0.496980011463,0.00354756135494,0.0135717261583,0.0873413458467,0.398559331894
725,0.372861087322,0.0073815016076,0.0157070774585,0.0195730421692,0.584477305412
726,0.625302612782,0.0019248748431,0.00927855167538,0.300444245338,0.0630496814847
727,0.41900485754,0.00362327112816,0.0121124256402,0.101624265313,0.463635236025
728,0.590652048588,0.00202204775997,0.0139378318563,0.322010397911,0.0713776573539
729,0.73638767004,0.00216871593148,0.051052685827,0.166815176606,0.0435757562518
730,0.406345367432,0.00260530062951,0.0287446267903,0.143993884325,0.418310821056
731,0.011783214286,0.0205742809922,0.653266906738,0.0159697514027,0.298405885696
732,0.53092443943,0.00141275837086,0.0296577364206,0.244662970304,0.193342074752
733,0.00580523815006,0.0135858878493,0.697359085083,0.00740751810372,0.275842219591
734,0.571963608265,0.00196579121985,0.0240562167019,0.338764160872,0.0632502734661
735,0.0362529754639,0.00395459402353,0.106408201158,0.327186018229,0.526198208332
736,0.621956527233,0.00199276674539,0.0148661518469,0.0993535369635,0.261830985546
737,0.299400359392,0.016784671694,0.069567643106,0.094586879015,0.51966047287
738,0.163085639477,0.012706361711,0.177943244576,0.178194195032,0.468070626259
739,0.00153321807738,0.0299468711019,0.0467449314892,0.00371167808771,0.918063342571
740,0.726920962334,0.00315781263635,0.0251389462501,0.15707115829,0.0877111703157
741,0.126825943589,0.00319666159339,0.453877329826,0.100909300148,0.315190762281
742,0.969088315964,0.00140074710362,0.00211975281127,0.00474418979138,0.0226469412446
743,0.319670855999,0.00338912638836,0.0432916916907,0.176741048694,0.456907272339
744,0.064268104732,0.0062219123356,0.0722108483315,0.0595470182598,0.797752141953
745,0.378169804811,0.00157561502419,0.0278621762991,0.233086287975,0.359306067228
746,0.00961312279105,0.0124286552891,0.284684300423,0.0353323817253,0.657941520214
747,0.568496346474,0.00186262628995,0.0199939869344,0.315603196621,0.0940438210964
748,0.508808374405,0.00346104009077,0.0117219910026,0.0422591939569,0.43374940753
749,0.845532059669,0.000672259542625,0.00406914949417,0.0509619638324,0.0987645536661
750,0.00867628958076,0.02144876495,0.0481636561453,0.0026693304535,0.919041991234
751,0.570429861546,0.00133072154131,0.0267397593707,0.228279843926,0.173219799995
752,0.011040343903,0.0217028278857,0.146054252982,0.0147907054052,0.806411921978
753,0.048954308033,0.0106521472335,0.19893565774,0.0963533073664,0.645104587078
754,0.552530109882,0.0020175690297,0.0227024760097,0.357398837805,0.0653509944677
755,0.705618083477,0.00129726645537,0.0232548397034,0.229575648904,0.0402541868389
756,0.635340750217,0.0016851213295,0.0148679818958,0.294962584972,0.0531435385346
757,0.164605304599,0.0168025307357,0.0520272478461,0.150519371033,0.616045534611
758,0.0645121708512,0.00599874462932,0.146893829107,0.459730118513,0.322865128517
759,0.259253203869,0.00154816114809,0.0542329251766,0.366474062204,0.318491637707
760,0.524739265442,0.00523542100564,0.0107566975057,0.0455963872373,0.413672208786
761,0.874512374401,0.00164535141084,0.00479708984494,0.00561196450144,0.113433152437
762,0.206007555127,0.00933601614088,0.0273436438292,0.0210799928755,0.736232757568
763,0.00995121896267,0.0293462183326,0.0694364309311,0.00357682490721,0.887689292431
764,0.00869511719793,0.0104475775734,0.349348157644,0.0214389394969,0.610070228577
765,0.0170789770782,0.0229355730116,0.16719096899,0.0104089248925,0.782385528088
766,0.615178465843,0.00223884149455,0.0131201520562,0.0252940356731,0.344168543816
767,0.00609931861982,0.00947525911033,0.126334652305,0.00489482376724,0.85319596529
768,0.837547302246,0.00153027405031,0.0164482034743,0.0216968469322,0.122777357697
769,0.000804695184343,0.00605054059997,0.0223791468889,0.00256589823402,0.968199670315
770,0.0198607053608,0.0186048615724,0.146533176303,0.00861357524991,0.806387662888
771,0.492756336927,0.00387541088276,0.0439411401749,0.280457645655,0.178969442844
772,0.00400329520926,0.0197200253606,0.785867750645,0.00522111961618,0.185187801719
773,0.736111283302,0.0011109134648,0.00482658483088,0.116328835487,0.141622379422
774,0.717873811722,0.00128718221094,0.00787480920553,0.204342275858,0.0686219707131
775,0.00726573076099,0.00844554137439,0.265795618296,0.0139088509604,0.704584240913
776,0.889496386051,0.000555278675165,0.00259308610111,0.0376917421818,0.0696634799242
777,0.0838457271457,0.00661100773141,0.115324407816,0.411142468452,0.383076429367
778,0.227498471737,0.00151067750994,0.0526914708316,0.427022516727,0.291276872158
779,0.936772346497,0.000579333340283,0.00282987998798,0.0443850047886,0.0154334772378
780,0.0642225220799,0.00790795776993,0.0743374377489,0.0672197490931,0.78631234169
781,0.524165034294,0.0012679483043,0.0273833107203,0.335727632046,0.11145606637
782,0.450798332691,0.00598360039294,0.0121894525364,0.140979707241,0.390048861504
783,0.579425573349,0.0020412853919,0.0117056323215,0.0293506849557,0.377476811409
784,0.364288628101,0.00171914778184,0.0374722294509,0.503318607807,0.0932013690472
785,0.0167130287737,0.0330308303237,0.340247660875,0.0784033760428,0.531605124474
786,0.575885653496,0.00137274421286,0.017617629841,0.20331685245,0.201807066798
787,0.0769030824304,0.0110136382282,0.0580854266882,0.307017952204,0.546979904175
788,0.654794871807,0.00122554751579,0.0146439168602,0.205882251263,0.123453378677
789,0.760548055172,0.000938551092986,0.00555100571364,0.0839413031936,0.149021014571
790,0.844079971313,0.000680476659909,0.00283243856393,0.0434617698193,0.108945339918
791,0.220604896545,0.00386495585553,0.0777318701148,0.10760653019,0.590191721916
792,0.0829569920897,0.0113773113117,0.0933817327023,0.305001080036,0.507282912731
793,0.388245224953,0.00529893022031,0.137847810984,0.139889702201,0.328718334436
794,0.504585325718,0.00147998193279,0.0308801159263,0.256610244513,0.206444352865
795,0.219734713435,0.0013367329957,0.0393725447357,0.503880620003,0.235675424337
796,0.119239836931,0.0082607101649,0.101327352226,0.470484763384,0.300687342882
797,0.268635720015,0.00155909464229,0.0502485819161,0.378889113665,0.300667494535
798,0.489236116409,0.00141551985871,0.0290024001151,0.251571714878,0.228774294257
799,0.681348800659,0.00488983653486,0.0122398734093,0.0159156322479,0.28560590744
800,0.535207211971,0.00190375931561,0.023399502039,0.333678990602,0.105810493231
801,0.358086973429,0.0017338815378,0.0436686687171,0.282538235188,0.313972234726
802,0.399689257145,0.00165583263151,0.026726918295,0.267873853445,0.304054141045
803,0.373932301998,0.00346868019551,0.0178603362292,0.014392352663,0.590346336365
804,0.612402617931,0.00126872607507,0.0165024716407,0.193675279617,0.176150947809
805,0.784164369106,0.00158798426855,0.00488933315501,0.029120747,0.180237561464
806,0.0186626482755,0.0117603735998,0.39612030983,0.0195390880108,0.553917527199
807,0.952880144119,0.00101711414754,0.00236151786521,0.00992796942592,0.033813290298
808,0.486176222563,0.00200563948601,0.0347283519804,0.367716640234,0.109373167157
809,0.0606392100453,0.00802426692098,0.105469956994,0.363507211208,0.462359368801
810,0.0153028210625,0.0180237460881,0.469620525837,0.0233980827034,0.473654776812
811,0.171857982874,0.0027581944596,0.0615298002958,0.54977864027,0.214075341821
812,0.599138557911,0.00130691204686,0.00787883717567,0.125121146441,0.266554564238
813,0.522663772106,0.00198879721574,0.0363652072847,0.374740749598,0.0642414838076
814,0.240957722068,0.00446877535433,0.0154689243063,0.0112040815875,0.727900505066
815,0.308651268482,0.0016706030583,0.0400969609618,0.538405001163,0.111176215112
816,0.756007373333,0.00209272117354,0.00930099189281,0.0304746367037,0.20212431252
817,0.338612347841,0.00181899382733,0.0468421466649,0.516891777515,0.0958347767591
818,0.391759067774,0.00193423626479,0.0367475934327,0.471782326698,0.0977767780423
819,0.810130417347,0.00142783101182,0.00603054882959,0.017983969301,0.16442720592
820,0.767840981483,0.00114195339847,0.00661012157798,0.00772835826501,0.216678589582
821,0.0139604071155,0.0190782658756,0.271271049976,0.050125580281,0.645564734936
822,0.0527201071382,0.00716011878103,0.143862396479,0.159245818853,0.637011528015
823,0.0170799847692,0.0444934479892,0.163321360946,0.00673601357266,0.768369197845
824,0.103721991181,0.00132823246531,0.021457310766,0.0718520507216,0.80164039135
825,0.268471866846,0.00156931660604,0.0378526449203,0.392048835754,0.300057351589
826,0.932224988937,0.000826283241622,0.00447068922222,0.0131577113643,0.0493203550577
827,0.00928969681263,0.00851731840521,0.394969671965,0.01739137806,0.569831967354
828,0.17880114913,0.00274059199728,0.0611371174455,0.579442441463,0.177878677845
829,0.426458597183,0.00209244806319,0.0397896245122,0.388560533524,0.14309874177
830,0.0122984964401,0.013529769145,0.615159928799,0.0558945424855,0.303117275238
831,0.648092389107,0.00672567542642,0.0284465979785,0.225578144193,0.0911571830511
832,0.248877674341,0.00157849793322,0.0475194752216,0.448897987604,0.253126353025
833,0.0232069622725,0.0357602648437,0.0203449241817,0.00549441808835,0.91519343853
834,0.531460702419,0.00451120268553,0.0646819025278,0.107692033052,0.291654169559
835,0.441721349955,0.00804333388805,0.0115453405306,0.106002159417,0.432687789202
836,0.298056215048,0.00111911841668,0.00399875501171,0.021046737209,0.675779163837
837,0.583427131176,0.00184512429405,0.0198061149567,0.295001357794,0.0999203026295
838,0.00942322518677,0.010389637202,0.339520454407,0.0341867953539,0.606479883194
839,0.0184415541589,0.0094045298174,0.443627506495,0.0155831053853,0.512943327427
840,0.301256269217,0.00401921197772,0.0600755102932,0.552057266235,0.0825916975737
841,0.316439270973,0.00324603030458,0.0500712133944,0.198236316442,0.432007163763
842,0.282175421715,0.00289598898962,0.046319052577,0.176954805851,0.491654664278
843,0.784113883972,0.00249597802758,0.00820510089397,0.00796750467271,0.197217509151
844,0.49668726325,0.00203321850859,0.022166794166,0.359976530075,0.119136236608
845,0.847678244114,0.00220711017027,0.0072817588225,0.0501067824662,0.0927260667086
846,0.28487637639,0.00168305728585,0.0481765307486,0.377087295055,0.288176774979
847,0.256494671106,0.00306318793446,0.059618178755,0.212833493948,0.467990458012
848,0.010359804146,0.0286376085132,0.0783982500434,0.00329866050743,0.879305720329
849,0.848407685757,0.000955071824137,0.00606155255809,0.0293619036674,0.115213818848
850,0.875293195248,0.000908424321096,0.00454021198675,0.0818071514368,0.0374510288239
851,0.638742864132,0.00143588020001,0.020742347464,0.260776370764,0.0783025696874
852,0.576698482037,0.00137468182947,0.0176424961537,0.203603833914,0.200680464506
853,0.0137892616913,0.0145636508241,0.349386185408,0.0611775331199,0.561083376408
854,0.538796842098,0.00196057977155,0.0249513536692,0.325652360916,0.108638852835
855,0.755379855633,0.00132830755319,0.0066139921546,0.161040917039,0.0756369382143
856,0.00804895814508,0.0114172603935,0.0624705664814,0.00419959472492,0.9138635993
857,0.487274736166,0.00147202680819,0.0299625620246,0.274180680513,0.207109972835
858,0.0457312390208,0.00517674535513,0.119151569903,0.279469102621,0.550471305847
859,0.534319162369,0.00233310367912,0.0429891720414,0.166938483715,0.253420084715
860,0.355422258377,0.00170003215317,0.0381058901548,0.491637140512,0.113134659827
861,0.0182589069009,0.0153349405155,0.226331606507,0.0212903041393,0.718784272671
862,0.753430247307,0.000843168294523,0.00607885606587,0.0527213849127,0.186926349998
863,0.232069045305,0.00141176721081,0.0437302365899,0.48208039999,0.240708485246
864,0.00142217695247,0.0208494476974,0.0504145175219,0.006292254664,0.921021640301
865,0.013779300265,0.0209801793098,0.163643583655,0.00723069626838,0.794366180897
866,0.250976115465,0.0015245861141,0.0570542365313,0.388698846102,0.301746159792
867,0.0154426954687,0.0148313017562,0.200647950172,0.022206556052,0.746871471405
868,0.780396342278,0.00147050479427,0.00698085175827,0.129689708352,0.0814625769854
869,0.00558871496469,0.0171010885388,0.120567105711,0.00510523840785,0.851637840271
870,0.543749153614,0.00122679991182,0.0248939376324,0.364088028669,0.066042073071
871,0.305061340332,0.00270195212215,0.0220337808132,0.087002389133,0.583200514317
872,0.269066214561,0.00151068193372,0.0479657538235,0.4338504076,0.247606962919
873,0.931377530098,0.000958411430474,0.00390665093437,0.0284346397966,0.0353227593005
874,0.313894361258,0.00424017198384,0.0544487796724,0.0839762464166,0.543440461159
875,0.954749405384,0.00082707911497,0.00337647856213,0.0249854903668,0.0160614904016
876,0.494545131922,0.00205561541952,0.0364002548158,0.359172523022,0.107826426625
877,0.685735821724,0.00250120717101,0.0351870246232,0.184420451522,0.0921555310488
878,0.792578935623,0.00613451842219,0.00771754421294,0.00601575709879,0.187553271651
879,0.762323558331,0.000714994966984,0.00476425606757,0.0882103964686,0.143986806273
880,0.443980425596,0.00161080388352,0.0124565251172,0.191738203168,0.350214004517
881,0.59291613102,0.00201623095199,0.0121590988711,0.0263392776251,0.36656922102
882,0.247425302863,0.125710755587,0.312223732471,0.0714275985956,0.243212625384
883,0.391674160957,0.00169652095065,0.0283535178751,0.25127145648,0.327004343271
884,0.202519014478,0.00126274535432,0.0425703153014,0.550465941429,0.20318198204
885,0.941218614578,0.000670753768645,0.00201179785654,0.00629863422364,0.0498002208769
886,0.929937779903,0.00116726837587,0.00593782449141,0.0392074286938,0.0237497407943
887,0.368391901255,0.00690514827147,0.00957790669054,0.00829891767353,0.606826066971
888,0.312663286924,0.00864305719733,0.0203299932182,0.0217196829617,0.636643946171
889,0.878966093063,0.00259019667283,0.0113113829866,0.0470456667244,0.0600866191089
890,0.028744623065,0.0248156767339,0.230269685388,0.0119145931676,0.704255402088
891,0.044301211834,0.00496243452653,0.0955449193716,0.273203849792,0.581987559795
892,0.0627618283033,0.00543625280261,0.0786165222526,0.282807201147,0.570378184319
893,0.529227912426,0.0021337363869,0.0370611399412,0.149939790368,0.281637459993
894,0.0358614809811,0.0159647241235,0.0644251480699,0.11250077188,0.77124786377
895,0.0107715213671,0.0146702881902,0.443470388651,0.0269535612315,0.504134237766
896,0.100582256913,0.00847299490124,0.0873019844294,0.0863763019443,0.717266440392
897,0.887610673904,0.00218046922237,0.00753413140774,0.0489290989935,0.053745623678
898,0.65766364336,0.00138397468254,0.00836211163551,0.111641600728,0.220948711038
899,0.0311047621071,0.0140210855752,0.143934726715,0.0183785557747,0.792560875416
900,0.00747866835445,0.0147553449497,0.357599675655,0.0295775160193,0.59058880806
901,0.315209388733,0.00321157183498,0.0448921583593,0.16816714406,0.468519687653
902,0.549410223961,0.00154464086518,0.0297104101628,0.250426203012,0.168908536434
903,0.007319082506,0.00858444720507,0.0578850507736,0.00436245743185,0.92184895277
904,0.711538910866,0.00370054552332,0.00930512323976,0.0686367452145,0.206818714738
905,0.806627333164,0.00150166777894,0.00562141137198,0.00617243489251,0.180077150464
906,0.911849200726,0.000481964438222,0.0022153169848,0.0354330651462,0.0500204712152
907,0.458853572607,0.00135365349706,0.0386621244252,0.358614355326,0.14251627028
908,0.0067101502791,0.00677055446431,0.745020329952,0.0137452138588,0.227753743529
909,0.411773145199,0.00159276777413,0.0253390837461,0.252213329077,0.30908164382
910,0.123500823975,0.00240416545421,0.0424294769764,0.100517317653,0.73114824295
911,0.538179337978,0.00924415513873,0.0548228360713,0.0725516527891,0.32520198822
912,0.00517306663096,0.00946620013565,0.057510279119,0.00463614938781,0.923214316368
913,0.784392595291,0.00074250169564,0.00425640773028,0.05962542817,0.15098311007
