ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
2303,0.165677472949,0.015311091207,0.0788244828582,0.0677909478545,0.6723960042
2304,0.816255509853,0.00220461376011,0.00285823293962,0.0413107760251,0.137370884418
2305,0.0369802415371,0.00752638792619,0.0994339510798,0.171707510948,0.684351861477
2306,0.689923584461,0.00284219998866,0.00368484924547,0.106647230685,0.196902126074
2307,0.000880885287188,0.0446165055037,0.0267131775618,0.0436313413084,0.884158074856
2308,0.906714975834,0.00209494866431,0.00287347426638,0.00863946322352,0.0796771645546
2309,0.00120253884234,0.0201389379799,0.0311411805451,0.00297099910676,0.944546401501
2310,0.0042652473785,0.0185555405915,0.495747029781,0.021955339238,0.459476798773
2311,0.00303353299387,0.0154311368242,0.109617628157,0.00761508755386,0.864302575588
2312,0.0382930189371,0.00789225101471,0.274561464787,0.363687217236,0.315566033125
2313,0.883745074272,0.000802559079602,0.00231555430219,0.0303248707205,0.0828118994832
2314,0.884813785553,0.00173568597529,0.00310659711249,0.0520833954215,0.0582605861127
2315,0.499783784151,0.00338847097009,0.0347183793783,0.263389319181,0.198720008135
2316,0.314913809299,0.00220792042091,0.045771561563,0.455495923758,0.181610763073
2317,0.0310903526843,0.00982016511261,0.159251987934,0.0219101309776,0.777927398682
2318,0.402858108282,0.00315449130721,0.11290512234,0.179605513811,0.301476746798
2319,0.0374256744981,0.0108959609643,0.242921501398,0.0263074804097,0.68244934082
2320,0.0324780493975,0.0078055546619,0.0590868070722,0.314261883497,0.586367666721
2321,0.336922645569,0.0156772993505,0.15588542819,0.200614646077,0.290899932384
2322,0.340884387493,0.00199998775497,0.0626566112041,0.422396481037,0.172062516212
2323,0.916773319244,0.000848138297442,0.00204924913123,0.00752460816875,0.0728046745062
2324,0.298122495413,0.00209019333124,0.0554466880858,0.467379063368,0.176961556077
2325,0.000729142746422,0.0122871650383,0.018338078633,0.00407510111108,0.964570462704
2326,0.517243504524,0.00167895865161,0.025473812595,0.248249024153,0.207354739308
2327,0.0295629296452,0.00904878787696,0.227061763406,0.0258669406176,0.708459615707
2328,0.441426962614,0.00363126234151,0.0453684516251,0.300003379583,0.209569886327
2329,0.4685587883,0.00390815082937,0.0261034090072,0.126509025693,0.37492069602
2330,0.423283964396,0.0113194147125,0.0138104567304,0.0441825687885,0.507403552532
2331,0.500580191612,0.00219027372077,0.0343838557601,0.263809025288,0.19903665781
2332,0.370818346739,0.00225824583322,0.0463972873986,0.394775807858,0.185750260949
2333,0.364139914513,0.0034361758735,0.0623531341553,0.387665897608,0.182404905558
2334,0.898935616016,0.00155075907242,0.0023879352957,0.0450724065304,0.0520532876253
2335,0.916773319244,0.000848138297442,0.00204924913123,0.00752460816875,0.0728046745062
2336,0.503910660744,0.0022048461251,0.0279594417661,0.26556417346,0.200360894203
2337,0.722972273827,0.00134889991023,0.00393363041803,0.081997923553,0.189747333527
2338,0.00140505633317,0.0268968939781,0.145363792777,0.00336344423704,0.822970807552
2339,0.342554450035,0.0239747576416,0.134689688683,0.203967988491,0.294813156128
2340,0.882963955402,0.00165953929536,0.00233973748982,0.0302980672568,0.08273871243
2341,0.601646363735,0.00125780771486,0.00347071653232,0.0826030224562,0.31102207303
2342,0.515871167183,0.00141141982749,0.0189970433712,0.114714153111,0.3490062356
2343,0.191587030888,0.0274099782109,0.0718713700771,0.00629609776661,0.70283550024
2344,0.340884387493,0.00199998775497,0.0626566112041,0.422396481037,0.172062516212
2345,0.433259874582,0.00339254573919,0.0459602735937,0.193159490824,0.324227780104
2346,0.0542192682624,0.0145516013727,0.112160347402,0.0150846829638,0.803984105587
2347,0.0369802415371,0.00752638792619,0.0994339510798,0.171707510948,0.684351861477
2348,0.00512700667605,0.0251282677054,0.122357845306,0.0275959745049,0.819790899754
2349,0.194650888443,0.0168352760375,0.0955207720399,0.126795500517,0.566197574139
2350,0.00279756635427,0.0168045312166,0.186212107539,0.00903871934861,0.785147070885
2351,0.00133944803383,0.0465230084956,0.101036071777,0.00436898367479,0.846732437611
2352,0.402105301619,0.00219604000449,0.0391296967864,0.373014450073,0.183554515243
2353,0.364139914513,0.0034361758735,0.0623531341553,0.387665897608,0.182404905558
2354,0.0335520580411,0.0129341324791,0.0998209193349,0.0198837574571,0.833809196949
2355,0.341249555349,0.00207817554474,0.0413972437382,0.4247418046,0.19053325057
2356,0.908847033978,0.00223727966659,0.00251426012255,0.0174261257052,0.0689753368497
2357,0.45251378417,0.00501832785085,0.0318975374103,0.145688101649,0.364882200956
2358,0.0295629296452,0.00904878787696,0.227061763406,0.0258669406176,0.708459615707
2359,0.614281058311,0.00142419617623,0.00463302154094,0.0608263835311,0.318835377693
2360,0.499783784151,0.00338847097009,0.0347183793783,0.263389319181,0.198720008135
2361,0.638070702553,0.00289826653898,0.00849986728281,0.174785718322,0.175745472312
2362,0.563146114349,0.00314782722853,0.0202240664512,0.222603529692,0.190878421068
2363,0.725393593311,0.00252196751535,0.00326967495494,0.0946312025189,0.1741835922
2364,0.515871167183,0.00141141982749,0.0189970433712,0.114714153111,0.3490062356
2365,0.344143241644,0.00348023418337,0.0637209787965,0.403911828995,0.18474368751
2366,0.870245873928,0.00183915661182,0.00301393633708,0.0346663445234,0.0902346596122
2367,0.0357252433896,0.00769326183945,0.204504385591,0.302419155836,0.449657976627
2368,0.355091243982,0.0202163215727,0.23141913116,0.212356925011,0.180916398764
2369,0.883745074272,0.000802559079602,0.00231555430219,0.0303248707205,0.0828118994832
2370,0.517144978046,0.00141490495298,0.0165747273713,0.114997401834,0.349867999554
2371,0.356305718422,0.0125005356967,0.197600677609,0.216082647443,0.217510446906
2372,0.880468130112,0.00079958315473,0.00191629840992,0.0319218896329,0.0848941206932
2373,0.00330012664199,0.0125621212646,0.116691894829,0.238785102963,0.628660738468
2374,0.871244728565,0.000889656541403,0.00282130809501,0.0347061306238,0.0903382226825
2375,0.188155665994,0.00496439309791,0.00624701799825,0.366726309061,0.433906555176
2376,0.309320628643,0.00336045166478,0.061527825892,0.447405874729,0.178385183215
2377,0.515405356884,0.00346249085851,0.0271474830806,0.247366800904,0.206617847085
2378,0.883745074272,0.000802559079602,0.00231555430219,0.0303248707205,0.0828118994832
2379,0.466135591269,0.0131220594049,0.0126701649278,0.132053390145,0.376018822193
2380,0.0035769995302,0.0140033829957,0.116702608764,0.0124238459393,0.853293120861
2381,0.441426962614,0.00363126234151,0.0453684516251,0.300003379583,0.209569886327
2382,0.000573508790694,0.0168375801295,0.0105673605576,0.014101495035,0.957920014858
2383,0.794449210167,0.00247139018029,0.00372427888215,0.0478116944432,0.151543438435
2384,0.870245873928,0.00183915661182,0.00301393633708,0.0346663445234,0.0902346596122
2385,0.0345011875033,0.0112630277872,0.0835583731532,0.0132812066004,0.857396185398
2386,0.871244728565,0.000889656541403,0.00282130809501,0.0347061306238,0.0903382226825
2387,0.907930254936,0.000944473023992,0.00269034039229,0.00865104235709,0.0797839537263
2388,0.401117891073,0.011069253087,0.0109029002488,0.265594661236,0.311315268278
2389,0.0506852306426,0.0138104241341,0.0521675609052,0.0148420687765,0.868494689465
2390,0.364139914513,0.0034361758735,0.0623531341553,0.387665897608,0.182404905558
2391,0.44330483675,0.00235344702378,0.0426006093621,0.301279634237,0.210461422801
2392,0.916773319244,0.000848138297442,0.00204924913123,0.00752460816875,0.0728046745062
2393,0.2948127985,0.00320283928886,0.0414386317134,0.459210157394,0.201335594058
2394,0.349222064018,0.00353159499355,0.0499035306275,0.409872710705,0.187470108271
2395,0.000570439675357,0.0145143894479,0.0166664794087,0.00164003763348,0.966608643532
2396,0.296638607979,0.00322267482989,0.0590052045882,0.465052723885,0.176080748439
2397,0.00073324656114,0.0314547903836,0.0250143688172,0.00152823526878,0.941269397736
2398,0.034564897418,0.00834202952683,0.232509940863,0.278957933187,0.445625245571
2399,0.480769187212,0.00790376961231,0.0130638321862,0.0347591154277,0.463504046202
2400,0.681512653828,0.00337338796817,0.00405343901366,0.0550154261291,0.256045103073
2401,0.879505455494,0.00171060010325,0.00279867788777,0.0280603077263,0.0879248976707
2402,0.359971553087,0.00327254249714,0.0486998409033,0.411528289318,0.176527783275
2403,0.883745074272,0.000802559079602,0.00231555430219,0.0303248707205,0.0828118994832
2404,0.211121037602,0.0100982440636,0.126589283347,0.542196214199,0.109995238483
2405,0.27464106679,0.00380237377249,0.00800700578839,0.0701224729419,0.643427073956
2406,0.816255509853,0.00220461376011,0.00285823293962,0.0413107760251,0.137370884418
2407,0.448977053165,0.00932778138667,0.0104831941426,0.22243706882,0.308774918318
2408,0.563146114349,0.00314782722853,0.0202240664512,0.222603529692,0.190878421068
2409,0.0295486301184,0.0110847949982,0.22539524734,0.0258544292301,0.708116948605
2410,0.405027866364,0.00286974874325,0.0339837819338,0.168162092566,0.389956563711
2411,0.503910660744,0.0022048461251,0.0279594417661,0.26556417346,0.200360894203
2412,0.873920917511,0.0016425428912,0.00190204870887,0.0330124124885,0.0895220562816
2413,0.0306202694774,0.00967168528587,0.171964004636,0.0215788520873,0.766165196896
2414,0.309622496367,0.00217082235031,0.033793784678,0.455385535955,0.199027404189
2415,0.515405356884,0.00346249085851,0.0271474830806,0.247366800904,0.206617847085
2416,0.399331897497,0.00312688015401,0.0423611886799,0.178033441305,0.377146601677
2417,0.00147288339213,0.0200898870826,0.0776016414165,0.0565943047404,0.844241261482
2418,0.000810429046396,0.0212728213519,0.0163770057261,0.0036679757759,0.957871794701
2419,0.346178621054,0.00210819370113,0.0328188166022,0.413545250893,0.205349132419
2420,0.346230179071,0.00314761791378,0.0468407943845,0.429020553827,0.174760833383
2421,0.0301651563495,0.00923312082887,0.211316183209,0.0263938754797,0.722891628742
2422,0.88714492321,0.00135083345231,0.00293767731637,0.0223740357906,0.0861925333738
2423,0.517144978046,0.00141490495298,0.0165747273713,0.114997401834,0.349867999554
2424,0.364139914513,0.0034361758735,0.0623531341553,0.387665897608,0.182404905558
2425,0.0365118011832,0.0083782132715,0.0730301290751,0.17659316957,0.70548671484
2426,0.9143242836,0.00210557645187,0.00198084698059,0.0170631334186,0.0645261630416
2427,0.0412079803646,0.0117919314653,0.385929167271,0.0390392355621,0.522031664848
2428,0.64563792944,0.00276826065965,0.00294779706746,0.138996019959,0.209650009871
2429,0.621966660023,0.00313304318115,0.00496532768011,0.156337797642,0.213597148657
2430,0.561208426952,0.0034963961225,0.0102608846501,0.0896143764257,0.335419893265
2431,0.907930254936,0.000944473023992,0.00269034039229,0.00865104235709,0.0797839537263
2432,0.453754097223,0.00264973565936,0.0316263847053,0.146087422967,0.365882337093
2433,0.722424864769,0.00125630106777,0.00441665016115,0.0401226952672,0.231779530644
2434,0.0333532057703,0.0124596385285,0.137519329786,0.022816458717,0.793851435184
2435,0.406102448702,0.00908965896815,0.00935328938067,0.260008454323,0.315446138382
2436,0.000570019939914,0.0145037099719,0.0175816956908,0.00144704757258,0.96589744091
2437,0.475120872259,0.00396288372576,0.0264689847827,0.128280758858,0.366166502237
2438,0.339752584696,0.00562001252547,0.048048723489,0.200950622559,0.405628085136
2439,0.562707424164,0.00138209143188,0.00974088441581,0.0898537412286,0.33631581068
2440,0.0354926027358,0.00789233949035,0.095433935523,0.204359263182,0.656821846962
2441,0.563146114349,0.00314782722853,0.0202240664512,0.222603529692,0.190878421068
2442,0.503910660744,0.0022048461251,0.0279594417661,0.26556417346,0.200360894203
2443,0.0538324676454,0.0136118866503,0.0858935490251,0.0132033834234,0.833458721638
2444,0.292065411806,0.00204772595316,0.0746376290917,0.457883089781,0.1733661443
2445,0.0335520580411,0.0129341324791,0.0998209193349,0.0198837574571,0.833809196949
2446,0.331963032484,0.00194764556363,0.0283242277801,0.439341545105,0.198423579335
2447,0.401778757572,0.00284672807902,0.0417330227792,0.166813120246,0.386828362942
2448,0.817192614079,0.00274533824995,0.00376556394622,0.0144342621788,0.161862209439
2449,0.916773319244,0.000848138297442,0.00204924913123,0.00752460816875,0.0728046745062
2450,0.595206141472,0.0233530383557,0.0129528781399,0.0216919444501,0.346795976162
2451,0.00129736738745,0.0166563875973,0.0350708328187,0.131955876946,0.815019547939
2452,0.0335520580411,0.0129341324791,0.0998209193349,0.0198837574571,0.833809196949
2453,0.0365118011832,0.0083782132715,0.0730301290751,0.17659316957,0.70548671484
2454,0.870245873928,0.00183915661182,0.00301393633708,0.0346663445234,0.0902346596122
2455,0.499783784151,0.00338847097009,0.0347183793783,0.263389319181,0.198720008135
2456,0.948148906231,0.00325539754704,0.00276036933064,0.00423587299883,0.0415994413197
2457,0.0840479359031,0.026404928416,0.0811830461025,0.00891820248216,0.799445867538
2458,0.517243504524,0.00167895865161,0.025473812595,0.248249024153,0.207354739308
2459,0.00299844169058,0.0146958399564,0.117646642029,0.0253477152437,0.839311361313
2460,0.690967082977,0.00137536018156,0.00364905246533,0.106808528304,0.19719992578
2461,0.918065309525,0.00165516708512,0.00194323377218,0.0153695540503,0.0629667043686
2462,0.425436794758,0.00215289276093,0.0383608750999,0.354101359844,0.179948031902
2463,0.318932771683,0.00223609898239,0.0593171082437,0.435585528612,0.183928489685
2464,0.363008052111,0.00316188205034,0.0679293051362,0.190601214767,0.375299543142
2465,0.563146114349,0.00314782722853,0.0202240664512,0.222603529692,0.190878421068
2466,0.579191923141,0.00317806960084,0.0182619150728,0.20665588975,0.192712217569
2467,0.347073495388,0.00689620152116,0.0112888691947,0.0193638857454,0.615377545357
2468,0.00304277963005,0.0182774942368,0.118140876293,0.00881658587605,0.851722240448
2469,0.564191937447,0.00152377947234,0.0200344882905,0.223016917706,0.191232889891
2470,0.389153391123,0.00781849212945,0.0113455504179,0.133768513799,0.457914084196
2471,0.515871167183,0.00141141982749,0.0189970433712,0.114714153111,0.3490062356
2472,0.915803611279,0.00188179581892,0.00207029050216,0.00751664908603,0.0727276653051
2473,0.427762776613,0.00334950187244,0.0580649338663,0.190708726645,0.320114046335
2474,0.689923584461,0.00284219998866,0.00368484924547,0.106647230685,0.196902126074
2475,0.328690111637,0.0203455965966,0.00862117111683,0.3949418962,0.247401162982
2476,0.00327079370618,0.013575467281,0.119437023997,0.0214167125523,0.842299997807
2477,0.0295122247189,0.00602448778227,0.288898140192,0.454989522696,0.220575615764
2478,0.0333532057703,0.0124596385285,0.137519329786,0.022816458717,0.793851435184
2479,0.948148906231,0.00325539754704,0.00276036933064,0.00423587299883,0.0415994413197
2480,0.689923584461,0.00284219998866,0.00368484924547,0.106647230685,0.196902126074
2481,0.501575827599,0.0215266104788,0.0227556116879,0.0347724370658,0.419369488955
2482,0.0541930794716,0.012600261718,0.117639347911,0.0201610326767,0.795406222343
2483,0.360282838345,0.00595961231738,0.0721051618457,0.189170315862,0.372482061386
2484,0.00304277963005,0.0182774942368,0.118140876293,0.00881658587605,0.851722240448
2485,0.563146114349,0.00314782722853,0.0202240664512,0.222603529692,0.190878421068
2486,0.438672780991,0.0271534100175,0.0101034445688,0.109745487571,0.414324909449
2487,0.66144657135,0.00137030775659,0.00363564770669,0.137071937323,0.196475535631
2488,0.369070678949,0.00216535828076,0.0493710823357,0.398402929306,0.180989921093
2489,0.00475509138778,0.0197591166943,0.114130973816,0.0131141990423,0.848240673542
2490,0.671411931515,0.00127305241767,0.00351278204471,0.0393804647028,0.284421771765
2491,0.623877286911,0.00314266770147,0.00498058088124,0.177116453648,0.190883010626
2492,0.515405356884,0.00346249085851,0.0271474830806,0.247366800904,0.206617847085
2493,0.0389039888978,0.00875042192638,0.144559413195,0.290960460901,0.516825735569
2494,0.000562166969758,0.00947337038815,0.0141386073083,0.00164528470486,0.974180519581
2495,0.4685587883,0.00390815082937,0.0261034090072,0.126509025693,0.37492069602
2496,0.564191937447,0.00152377947234,0.0200344882905,0.223016917706,0.191232889891
2497,0.420922011137,0.00213004602119,0.0485659502447,0.350343614817,0.178038403392
2498,0.192316174507,0.0275142956525,0.0683390796185,0.00632005976513,0.705510377884
2499,0.0442012101412,0.0143097573891,0.550479471684,0.0418749339879,0.349134653807
2500,0.00472176913172,0.0205415934324,0.441775411367,0.0243052840233,0.508655965328
2501,0.187089025974,0.00742551172152,0.134524509311,0.656598389149,0.014362545684
2502,0.441426962614,0.00363126234151,0.0453684516251,0.300003379583,0.209569886327
2503,0.871244728565,0.000889656541403,0.00282130809501,0.0347061306238,0.0903382226825
2504,0.456529438496,0.0026659425348,0.0257034748793,0.146980956197,0.368120223284
2505,0.83630913496,0.00243932404555,0.00268366327509,0.0124224182218,0.146145492792
2506,0.535875141621,0.00144730100874,0.0137570649385,0.258363217115,0.190557271242
2507,0.124817818403,0.0383826456964,0.110444836318,0.00556182162836,0.720792889595
2508,0.660081267357,0.00283018848859,0.00366927636787,0.158736139536,0.174683094025
2509,0.193195030093,0.0318039618433,0.0890058875084,0.00720183365047,0.678793251514
2510,0.424664020538,0.0125696454197,0.0115394266322,0.0231092404574,0.528117656708
2511,0.349222064018,0.00353159499355,0.0499035306275,0.409872710705,0.187470108271
2512,0.908847033978,0.00223727966659,0.00251426012255,0.0174261257052,0.0689753368497
2513,0.00120406050701,0.028229566291,0.0383056215942,0.00747870281339,0.924782037735
2514,0.0159396715462,0.0389486551285,0.109690599144,0.0051628164947,0.830258250237
2515,0.420198768377,0.00329487654381,0.0490322038531,0.349741637707,0.177732482553
2516,0.446964919567,0.00237287790515,0.0346961021423,0.303767085075,0.212199062109
2517,0.0379264466465,0.00806056149304,0.311366558075,0.393528103828,0.249118328094
2518,0.564191937447,0.00152377947234,0.0200344882905,0.223016917706,0.191232889891
2519,0.0386724844575,0.00963138323277,0.191596016288,0.239526301622,0.520573854446
2520,0.368426054716,0.00334940291941,0.0498436391354,0.397707074881,0.180673807859
2521,0.725393593311,0.00252196751535,0.00326967495494,0.0946312025189,0.1741835922
2522,0.898935616016,0.00155075907242,0.0023879352957,0.0450724065304,0.0520532876253
2523,0.816255509853,0.00220461376011,0.00285823293962,0.0413107760251,0.137370884418
2524,0.0345382243395,0.00910725444555,0.232330515981,0.278742671013,0.445281356573
2525,0.0456231832504,0.00972995255142,0.0750639513135,0.110025621951,0.759557306767
2526,0.462505429983,0.00490816682577,0.0322382152081,0.147244095802,0.353104114532
2527,0.499783784151,0.00338847097009,0.0347183793783,0.263389319181,0.198720008135
2528,0.689923584461,0.00284219998866,0.00368484924547,0.106647230685,0.196902126074
2529,0.563146114349,0.00314782722853,0.0202240664512,0.222603529692,0.190878421068
2530,0.191542252898,0.0294088777155,0.0700829774141,0.00629462627694,0.702671229839
2531,0.191237106919,0.0337853804231,0.0959345921874,0.00712884683162,0.671914100647
2532,0.0030554884579,0.0149754369631,0.113560684025,0.0131286839023,0.855279684067
2533,0.711482703686,0.00296697299927,0.00406955881044,0.0250953231007,0.256385415792
2534,0.0749675855041,0.0156946349889,0.0707301720977,0.0718277543783,0.766779839993
2535,0.795658051968,0.00119593378622,0.00348755437881,0.0478844456375,0.151774033904
2536,0.499783784151,0.00338847097009,0.0347183793783,0.263389319181,0.198720008135
2537,0.0314037501812,0.00599812529981,0.237639069557,0.346392035484,0.378567010164
2538,0.0317880287766,0.00663359370083,0.2277482301,0.350630760193,0.383199423552
2539,0.000717280199751,0.0297772455961,0.0209566932172,0.00153878051788,0.947009980679
2540,0.165034562349,0.016663596034,0.0809871852398,0.0675278902054,0.669786810875
2541,0.363008052111,0.00316188205034,0.0679293051362,0.190601214767,0.375299543142
2542,0.401778757572,0.00284672807902,0.0417330227792,0.166813120246,0.386828362942
2543,0.878472447395,0.00170859089121,0.00279539078474,0.0292019695044,0.0878216251731
2544,0.742928922176,0.00103961571585,0.00286865001544,0.021603923291,0.231558859348
2545,0.515405356884,0.00346249085851,0.0271474830806,0.247366800904,0.206617847085
2546,0.0333532057703,0.0124596385285,0.137519329786,0.022816458717,0.793851435184
2547,0.500580191612,0.00219027372077,0.0343838557601,0.263809025288,0.19903665781
2548,0.917755246162,0.00143303757068,0.00237982557155,0.0050730407238,0.0733588784933
2549,0.207024857402,0.00990231800824,0.0927584692836,0.580195188522,0.110119149089
2550,0.0357485450804,0.00704600010067,0.204637780786,0.302616387606,0.449951261282
2551,0.764879465103,0.00114967115223,0.00258534471504,0.0718871504068,0.159498348832
2552,0.0006160135963,0.105346508324,0.0373350642622,0.00157084432431,0.855131566525
2553,0.344143241644,0.00348023418337,0.0637209787965,0.403911828995,0.18474368751
2554,0.411898881197,0.00300226011313,0.0520453490317,0.170937985182,0.362115561962
2555,0.753969073296,0.00119737582281,0.00317683094181,0.0705004110932,0.171156287193
2556,0.0189412441105,0.0433154441416,0.130346253514,0.00613501667976,0.801262080669
2557,0.689923584461,0.00284219998866,0.00368484924547,0.106647230685,0.196902126074
2558,0.191558048129,0.0105957780033,0.12538279593,0.520342171192,0.15212123096
2559,0.445515275002,0.00366489356384,0.0365270748734,0.302781879902,0.211510837078
2560,0.795658051968,0.00119593378622,0.00348755437881,0.0478844456375,0.151774033904
2561,0.318187892437,0.00788170844316,0.0103524662554,0.289479672909,0.374098211527
2562,0.908847033978,0.00223727966659,0.00251426012255,0.0174261257052,0.0689753368497
2563,0.908847033978,0.00223727966659,0.00251426012255,0.0174261257052,0.0689753368497
2564,0.908802509308,0.00193758809473,0.00312398909591,0.00575351482257,0.0803824067116
2565,0.915803611279,0.00188179581892,0.00207029050216,0.00751664908603,0.0727276653051
2566,0.0352150909603,0.00718864286318,0.163559675217,0.516462028027,0.277574568987
2567,0.164946809411,0.0152435675263,0.0828870087862,0.0674919784069,0.669430673122
2568,0.296638607979,0.00322267482989,0.0590052045882,0.465052723885,0.176080748439
2569,0.378572225571,0.00584333948791,0.0700677782297,0.180301845074,0.365214824677
2570,0.528340220451,0.00142941169906,0.0190367847681,0.116176471114,0.335017114878
2571,0.907930254936,0.000944473023992,0.00269034039229,0.00865104235709,0.0797839537263
2572,0.794485986233,0.00247150473297,0.00367811601609,0.0478139072657,0.151550456882
2573,0.366069316864,0.00222932477482,0.058609969914,0.389719992876,0.183371394873
2574,0.722874701023,0.00271409610286,0.00298595870845,0.0330991968513,0.238326027989
2575,0.870245873928,0.00183915661182,0.00301393633708,0.0346663445234,0.0902346596122
2576,0.0844301879406,0.0305209755898,0.105731762946,0.0101622445509,0.769154846668
2577,0.418642818928,0.0181309301406,0.0112376818433,0.0804532617331,0.47153532505
2578,0.571558773518,0.00315921776928,0.0202972460538,0.223408982158,0.18157581985
2579,0.456529438496,0.0026659425348,0.0257034748793,0.146980956197,0.368120223284
2580,0.33830922842,0.00545215420425,0.00919280201197,0.0467084906995,0.600337326527
2581,0.925519227982,0.00342350336723,0.00265787984245,0.00445461040363,0.0639447718859
2582,0.654892385006,0.00153147662058,0.00469682831317,0.122789599001,0.216089695692
2583,0.402858108282,0.00315449130721,0.11290512234,0.179605513811,0.301476746798
2584,0.518957555294,0.00168452248909,0.0222443770617,0.249071672559,0.208041876554
2585,0.215322613716,0.0066262348555,0.167289540172,0.46229249239,0.148469179869
2586,0.353595197201,0.00321457465179,0.0301699526608,0.407679319382,0.205340966582
2587,0.0324780493975,0.0078055546619,0.0590868070722,0.314261883497,0.586367666721
2588,0.192316174507,0.0275142956525,0.0683390796185,0.00632005976513,0.705510377884
2589,0.364139914513,0.0034361758735,0.0623531341553,0.387665897608,0.182404905558
2590,0.033729352057,0.0106091005728,0.0974575951695,0.0199888255447,0.838215112686
2591,0.567891895771,0.00353803485632,0.0109775345773,0.0906815975904,0.326910942793
2592,0.515871167183,0.00141141982749,0.0189970433712,0.114714153111,0.3490062356
2593,0.0409638173878,0.0119239641353,0.115809246898,0.0240053739399,0.807297646999
2594,0.0424134545028,0.0116580370814,0.511046588421,0.0401812642813,0.394700706005
2595,0.537204325199,0.00169333699159,0.0229785721749,0.22899325192,0.209130465984
2596,0.0348161160946,0.00898677390069,0.112085074186,0.0154414307326,0.828670620918
2597,0.499783784151,0.00338847097009,0.0347183793783,0.263389319181,0.198720008135
2598,0.401778757572,0.00284672807902,0.0417330227792,0.166813120246,0.386828362942
2599,0.303517907858,0.0020593132358,0.0414004959166,0.446407049894,0.206615269184
2600,0.39977902174,0.0115178078413,0.0130031630397,0.044956933707,0.530743122101
2601,0.883745074272,0.000802559079602,0.00231555430219,0.0303248707205,0.0828118994832
2602,0.000738896429539,0.0202770177275,0.0215882565826,0.00158515374642,0.95581060648
2603,0.191237106919,0.0337853804231,0.0959345921874,0.00712884683162,0.671914100647
2604,0.321994036436,0.00646919151768,0.00938755646348,0.283261060715,0.37888815999
2605,0.636787176132,0.0014185111504,0.00461452780291,0.045303221792,0.311876565218
2606,0.0314037501812,0.00599812529981,0.237639069557,0.346392035484,0.378567010164
2607,0.496656388044,0.0119233764708,0.010661396198,0.0499057881534,0.430853098631
2608,0.256181657314,0.00963207893074,0.0968597233295,0.457209140062,0.1801173985
2609,0.298122495413,0.00209019333124,0.0554466880858,0.467379063368,0.176961556077
2610,0.438672780991,0.0271534100175,0.0101034445688,0.109745487571,0.414324909449
2611,0.166132807732,0.0167744848877,0.0748714879155,0.0679772570729,0.674243927002
2612,0.563146114349,0.00314782722853,0.0202240664512,0.222603529692,0.190878421068
2613,0.446964919567,0.00237287790515,0.0346961021423,0.303767085075,0.212199062109
2614,0.726366996765,0.00122018915135,0.00323735852726,0.0947581827641,0.174417316914
2615,0.907930254936,0.000944473023992,0.00269034039229,0.00865104235709,0.0797839537263
2616,0.361769080162,0.00541162770241,0.0124878827482,0.0244127530605,0.595918715
2617,0.0441547743976,0.00826283078641,0.0720243453979,0.140447542071,0.735110461712
2618,0.564191937447,0.00152377947234,0.0200344882905,0.223016917706,0.191232889891
2619,0.397056549788,0.00336008192971,0.050002541393,0.368330955505,0.181249842048
2620,0.816255509853,0.00220461376011,0.00285823293962,0.0413107760251,0.137370884418
2621,0.0159396715462,0.0389486551285,0.109690599144,0.0051628164947,0.830258250237
2622,0.563146114349,0.00314782722853,0.0202240664512,0.222603529692,0.190878421068
2623,0.368426054716,0.00334940291941,0.0498436391354,0.397707074881,0.180673807859
2624,0.381363749504,0.00309960637242,0.0659974515438,0.181631341577,0.367907822132
2625,0.625094890594,0.00152142485604,0.00466600107029,0.177462130785,0.191255539656
2626,0.0397658087313,0.012244567275,0.0908402353525,0.0149606391788,0.842188715935
2627,0.906714975834,0.00209494866431,0.00287347426638,0.00863946322352,0.0796771645546
2628,0.529647529125,0.00143294862937,0.0166094843298,0.116463936865,0.335846066475
2629,0.595119476318,0.00153447664343,0.00820907671005,0.196316823363,0.19882017374
2630,0.399596959352,0.00537683116272,0.0443911924958,0.165907263756,0.384727746248
2631,0.383057624102,0.0035843718797,0.0601793825626,0.216069251299,0.337109357119
2632,0.682968139648,0.00133275601547,0.00397429754958,0.0551329180598,0.256591916084
2633,0.0308760982007,0.0119526144117,0.16284571588,0.0217591412365,0.772566437721
2634,0.722972273827,0.00134889991023,0.00393363041803,0.081997923553,0.189747333527
2635,0.402105301619,0.00219604000449,0.0391296967864,0.373014450073,0.183554515243
2636,0.360282838345,0.00595961231738,0.0721051618457,0.189170315862,0.372482061386
2637,0.721733570099,0.00278695370071,0.00419981917366,0.0818574279547,0.189422219992
2638,0.724089443684,0.00107179593761,0.00295744719915,0.0331548191607,0.238726526499
2639,0.660081267357,0.00283018848859,0.00366927636787,0.158736139536,0.174683094025
2640,0.503910660744,0.0022048461251,0.0279594417661,0.26556417346,0.200360894203
2641,0.726366996765,0.00122018915135,0.00323735852726,0.0947581827641,0.174417316914
2642,0.045390162617,0.0102747287601,0.0902687758207,0.13031244278,0.723753869534
2643,0.0361994616687,0.00713487528265,0.194605380297,0.306433469057,0.455626755953
2644,0.907930254936,0.000944473023992,0.00269034039229,0.00865104235709,0.0797839537263
2645,0.420922011137,0.00213004602119,0.0485659502447,0.350343614817,0.178038403392
2646,0.0038473487366,0.015424342826,0.359963238239,0.0198041982949,0.600960850716
